review_id,app_id,app_name,platform,author_name,updated,app_version,rating,review_title,review_content,review_store_id,vote_count
03a6234d-9035-4077-824f-266f0a45ee16,695436326,app_695436326,appstore,,,,,,,,
1a4b2779-0940-4d1c-915e-a57bf2a2f200,695436326,app_695436326,appstore,,,,,,,,
f15aeeb3-f033-4dae-89eb-7c9c7527b818,695436326,app_695436326,appstore,,,,,,,,
448535b9-cbd9-412f-af4c-38a1a58de6bc,695436326,app_695436326,appstore,,,,,,,,
a315423b-d41b-4241-bc8c-3eaa5e8a06a0,695436326,app_695436326,appstore,,,,,,,,
1666d1fb-695d-4063-ae8c-e91fd21bf5a9,695436326,app_695436326,appstore,,,,,,,,
cee03937-bcd7-49a0-84e8-d0bc616c4494,695436326,app_695436326,appstore,,,,,,,,
223a8c75-8505-4d27-8da7-2a47fee25910,695436326,app_695436326,appstore,,,,,,,,
eacb4721-1e7e-448a-9780-d980da2a170e,695436326,app_695436326,appstore,,,,,,,,
b3acaca2-84bc-4a2b-8b37-019f69af5c6e,695436326,app_695436326,appstore,,,,,,,,
de211517-412b-4777-8e03-1c4e53496c71,695436326,app_695436326,appstore,,,,,,,,
57991ea0-531f-48c0-9566-9f10e8614184,695436326,app_695436326,appstore,,,,,,,,
7ea570b8-2281-42ec-b993-583f2806f715,695436326,app_695436326,appstore,,,,,,,,
17386583-d2c6-4a06-a4dd-588cd2ffc921,695436326,app_695436326,appstore,,,,,,,,
6972c629-409f-47ad-8c6a-2ce2484f71f4,695436326,app_695436326,appstore,,,,,,,,
a5820b09-1ddb-43df-8f77-ba44aa1d6f42,695436326,app_695436326,appstore,,,,,,,,
c0221779-96d9-431b-9098-64ff489076fc,695436326,app_695436326,appstore,,,,,,,,
04d166fd-4ebf-428f-9dfc-f56391ba3aaa,695436326,app_695436326,appstore,,,,,,,,
97b58161-85a3-4970-bd10-c2d0793dd2fc,695436326,app_695436326,appstore,,,,,,,,
87e9ed22-e546-49bd-a85a-04239449ae73,695436326,app_695436326,appstore,,,,,,,,
8e4bc573-b066-4d32-a4f6-756c20fcc0ed,695436326,app_695436326,appstore,,,,,,,,
fed9b573-4bcd-477f-acfa-8f75c9113f94,695436326,app_695436326,appstore,,,,,,,,
98f0c9a7-3ece-4e96-8a5f-c49244454e36,695436326,app_695436326,appstore,,,,,,,,
c384ac22-c316-4f7e-b0ae-450cb8396321,695436326,app_695436326,appstore,,,,,,,,
9c661fcd-dce0-4645-a64a-6f09ddec4425,695436326,app_695436326,appstore,,,,,,,,
fe1f3ade-db07-4aa5-bcd2-bff034b926d0,695436326,app_695436326,appstore,,,,,,,,
044de36c-33cd-45e0-92b9-b2bb37214879,695436326,app_695436326,appstore,,,,,,,,
281aaa4c-757f-4944-9d0b-053f8fb5836f,695436326,app_695436326,appstore,,,,,,,,
9ad0c640-cb09-4c21-85a1-9aba8b12c8dc,695436326,app_695436326,appstore,,,,,,,,
cbe3f978-4940-4561-ac40-19ef33026b6a,695436326,app_695436326,appstore,,,,,,,,
9b70111c-4720-4e07-8ff3-c5bb2eff8871,695436326,app_695436326,appstore,,,,,,,,
35fff279-9c06-4cf0-9519-35d04dd3b26a,695436326,app_695436326,appstore,,,,,,,,
e8a2395c-1e0c-4701-ac6a-49673042ce8a,695436326,app_695436326,appstore,,,,,,,,
f35d221a-5112-4490-b8dc-e35ac4e32986,695436326,app_695436326,appstore,,,,,,,,
632c0803-882d-47ae-84a9-42ca939b3d0f,695436326,app_695436326,appstore,,,,,,,,
b9b49c51-d1ac-4adb-b56c-35c3e68e3263,695436326,app_695436326,appstore,,,,,,,,
ec4e2184-5775-4d76-bef1-ed1ad700295c,695436326,app_695436326,appstore,,,,,,,,
60c887b4-5518-4d2c-a220-edf790a70844,695436326,app_695436326,appstore,,,,,,,,
afe71500-d502-4e69-b685-a8b36bdb0529,695436326,app_695436326,appstore,,,,,,,,
404cfcfd-a20a-423b-a020-203a0e2bd127,695436326,app_695436326,appstore,,,,,,,,
fb705103-05c5-4e90-a336-8ee2191a79e6,695436326,app_695436326,appstore,,,,,,,,
5a032fca-b042-49d9-a02a-43096b9da390,695436326,app_695436326,appstore,,,,,,,,
39ada422-defa-4870-91a5-e7b35f6e5f5b,695436326,app_695436326,appstore,,,,,,,,
5a313df2-a9b6-441b-94ce-c67b82b749da,695436326,app_695436326,appstore,,,,,,,,
7f04b142-1a92-4972-ae4b-a18a40684ff3,695436326,app_695436326,appstore,,,,,,,,
dd04984e-8cb4-4b1b-b669-0cf6739f2f56,695436326,app_695436326,appstore,,,,,,,,
ed69a1d9-173e-4953-bc51-2f0157b8303c,695436326,app_695436326,appstore,,,,,,,,
28adfba3-523e-40f0-9f7d-42ab66c45f81,695436326,app_695436326,appstore,,,,,,,,
a8ab0078-5ee3-4076-be2b-22778d356fe1,695436326,app_695436326,appstore,,,,,,,,
ca12db95-a965-440e-bf88-1da9b6e18906,695436326,app_695436326,appstore,,,,,,,,
a3e6ff6c-3f32-4d48-95bd-42aa1b13fd41,695436326,app_695436326,appstore,,,,,,,,
